timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
11156000,11156000,0.009399649,-0.0050733425,0.00025515744,0.001,0.0,0.0,0.0,-1.0
11208000,11208000,0.0064397496,-0.009396976,-0.00080989394,0.001,0.0,0.0,0.0,-1.0
11256000,11256000,0.0039001515,-0.008790127,-0.0003658146,0.001,0.0,0.0,0.0,-1.0
11308000,11308000,0.004038544,-0.00872609,0.00034838365,0.001,0.0,0.0,0.0,-1.0
11356000,11356000,0.006350479,-0.008380781,-0.00023746898,0.001,0.0,0.0,0.0,-1.0
11408000,11408000,0.004999123,-6.315762e-05,-0.00041112138,0.001,0.0,0.0,0.0,-1.0
11456000,11456000,0.0048977016,-0.005095904,-0.00087569095,0.001,0.0,0.0,0.0,-1.0
11508000,11508000,0.006100686,-0.0044670575,2.6587839e-05,0.001,0.0,0.0,0.0,-1.0
11552000,11552000,0.00026520804,-0.004473865,-0.00034869259,0.001,0.0,0.0,0.0,-1.0
11608000,11608000,0.0025184194,-0.0043690167,-0.00038369707,0.001,0.0,0.0,0.0,-1.0
11656000,11656000,0.002051966,-0.0062135216,-0.0006401623,0.001,0.0,0.0,0.0,-1.0
11708000,11708000,0.0006346811,-0.0061960025,0.000561421,0.001,0.0,0.0,0.0,-1.0
11756000,11756000,0.0015236224,-0.004963285,0.00065342616,0.001,0.0,0.0,0.0,-1.0
11808000,11808000,0.0035239407,-0.008286746,-0.00051799824,0.001,0.0,0.0,0.0,-1.0
11856000,11856000,0.0050568045,-0.0063624457,-9.014027e-05,0.001,0.0,0.0,0.0,-1.0
11908000,11908000,-0.00036197403,-0.007068908,-0.0005410803,0.001,0.0,0.0,0.0,-1.0
11956000,11956000,0.00025487653,-0.0003968058,0.0009405487,0.001,0.0,0.0,0.0,-1.0
12008000,12008000,0.0021956488,-0.0062907916,0.00070274645,0.001,0.0,0.0,0.0,-1.0
12052000,12052000,0.0011232736,-0.0041639833,-0.00034989484,0.001,0.0,0.0,0.0,-1.0
12108000,12108000,-4.875392e-05,-0.0040434976,-0.00015462797,0.001,0.0,0.0,0.0,-1.0
12156000,12156000,-0.0011173382,-0.012673528,-0.001263639,0.001,0.0,0.0,0.0,-1.0
12208000,12208000,-0.0014070614,-0.0019126313,-0.00027327676,0.001,0.0,0.0,0.0,-1.0
12256000,12256000,-0.002240085,-0.0011916441,-0.0008538016,0.001,0.0,0.0,0.0,-1.0
12308000,12308000,-0.0023690988,-0.0111747775,-0.0007047575,0.001,0.0,0.0,0.0,-1.0
12356000,12356000,-0.0005829907,-0.0025767726,-0.00052928156,0.001,0.0,0.0,0.0,-1.0
12408000,12408000,0.001205258,-0.016678082,0.00042251297,0.001,0.0,0.0,0.0,-1.0
12456000,12456000,-0.0019629302,-0.0063272147,0.0003929974,0.001,0.0,0.0,0.0,-1.0
12508000,12508000,-0.0022837853,-0.008852816,9.067249e-06,0.001,0.0,0.0,0.0,-1.0
12556000,12556000,-0.0044923835,-0.008146671,1.705436e-05,0.001,0.0,0.0,0.0,-1.0
12608000,12608000,-0.00036783985,-0.009551617,-0.000684683,0.001,0.0,0.0,0.0,-1.0
12656000,12656000,0.00075786957,-0.0064756586,-0.0013578492,0.001,0.0,0.0,0.0,-1.0
12708000,12708000,-0.00030811838,-0.005992104,-0.0001540588,0.001,0.0,0.0,0.0,-1.0
12756000,12756000,-0.00060989684,-0.004830735,-0.00045482945,0.001,0.0,0.0,0.0,-1.0
12804000,12804000,0.00020433338,-0.004844054,-0.0008857402,0.001,0.0,0.0,0.0,-1.0
12856000,12856000,0.001703407,-0.003131369,0.00056756334,0.001,0.0,0.0,0.0,-1.0
12908000,12908000,-0.004211518,-0.004125419,0.0004811526,0.001,0.0,0.0,0.0,-1.0
12956000,12956000,-0.002153078,-0.00286532,0.0005124722,0.001,0.0,0.0,0.0,-1.0
13008000,13008000,-0.0031101746,-0.0022878393,-0.00038568067,0.001,0.0,0.0,0.0,-1.0
13052000,13052000,-0.0004284585,-0.000870436,-8.648736e-05,0.001,0.0,0.0,0.0,-1.0
13108000,13108000,-0.0036017087,-0.0034679805,0.00033455607,0.001,0.0,0.0,0.0,-1.0
13156000,13156000,-0.0031990516,-0.0049664984,-0.001053153,0.001,0.0,0.0,0.0,-1.0
13208000,13208000,-0.0017311301,-0.0067575136,-0.0007000157,0.001,0.0,0.0,0.0,-1.0
13256000,13256000,-0.0030516973,-0.002988602,0.00063312217,0.001,0.0,0.0,0.0,-1.0
13308000,13308000,-0.0007689285,-0.0045760763,-0.00067219866,0.001,0.0,0.0,0.0,-1.0
13356000,13356000,0.0011939657,-0.006927718,-0.0018309931,0.001,0.0,0.0,0.0,-1.0
13408000,13408000,-0.0011558584,-0.0042730165,7.117016e-05,0.001,0.0,0.0,0.0,-1.0
13456000,13456000,-0.0019196258,-0.0037111484,-0.00065327494,0.001,0.0,0.0,0.0,-1.0
13508000,13508000,-0.000912195,-0.0056236545,-0.00067072065,0.001,0.0,0.0,0.0,-1.0
13556000,13556000,-0.0025455975,-0.0027178822,0.00064093055,0.001,0.0,0.0,0.0,-1.0
13608000,13608000,-0.0046148947,-0.0015525403,-7.2607465e-05,0.001,0.0,0.0,0.0,-1.0
