timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
10960000,10960000,3.5931724e-05,-0.0058410624,6.164738e-05,0.001,0.0,0.0,0.0,-1.0
11008000,11008000,-0.0034573858,-0.00414677,0.00034720261,0.001,0.0,0.0,0.0,-1.0
11060000,11060000,-0.0012664808,-0.0048888996,-0.00027934086,0.001,0.0,0.0,0.0,-1.0
11108000,11108000,-0.001310953,-0.0032870576,-0.00073371356,0.001,0.0,0.0,0.0,-1.0
11160000,11160000,-0.0016223536,-0.002173112,0.00045298375,0.001,0.0,0.0,0.0,-1.0
11208000,11208000,-0.0032285794,-0.0069900434,-0.0003882573,0.001,0.0,0.0,0.0,-1.0
11260000,11260000,-0.0033535138,-0.0029434743,-0.00039548308,0.001,0.0,0.0,0.0,-1.0
11308000,11308000,-0.0016286762,-0.0053711184,0.0002532768,0.001,0.0,0.0,0.0,-1.0
11360000,11360000,-0.0009727314,-0.0020361256,0.00024928874,0.001,0.0,0.0,0.0,-1.0
11408000,11408000,-0.00178814,-0.0051466683,-0.0002852583,0.001,0.0,0.0,0.0,-1.0
11460000,11460000,-0.002511684,-0.005654678,-0.0011136542,0.001,0.0,0.0,0.0,-1.0
11508000,11508000,-0.0019644767,-0.0042919866,0.00011120391,0.001,0.0,0.0,0.0,-1.0
11560000,11560000,-0.0028389213,-0.0036040545,-0.0004664252,0.001,0.0,0.0,0.0,-1.0
11608000,11608000,-0.0031441643,-0.0031668956,-0.00029690916,0.001,0.0,0.0,0.0,-1.0
11660000,11660000,-0.0029337672,-0.002826685,-0.0001298114,0.001,0.0,0.0,0.0,-1.0
11708000,11708000,-0.002790928,-0.00042802695,0.0005310299,0.001,0.0,0.0,0.0,-1.0
11760000,11760000,-0.0022186686,-0.0018363852,0.0010515614,0.001,0.0,0.0,0.0,-1.0
11808000,11808000,-0.0026933441,-0.007598886,-3.177487e-05,0.001,0.0,0.0,0.0,-1.0
11856000,11856000,0.0010781239,-0.0025255296,-0.00028133666,0.001,0.0,0.0,0.0,-1.0
11904000,11904000,-0.0013972616,-0.0054912153,-0.0002645653,0.001,0.0,0.0,0.0,-1.0
11960000,11960000,-0.0003900352,-0.00066550873,-0.00010712633,0.001,0.0,0.0,0.0,-1.0
12008000,12008000,-0.0012453962,-0.0037361786,0.0009778817,0.001,0.0,0.0,0.0,-1.0
12060000,12060000,-0.0029324302,-0.004189691,-9.405707e-05,0.001,0.0,0.0,0.0,-1.0
