timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
14816000,0.0,-0.0,1.5829285,0.0,0.7028044,0.0,0.0,0.7113832,0.0,0.0,-0.001,0,0,0,0,0
14864000,0.0,-0.0,1.582855,0.0,0.70283055,0.0,0.0,0.7113574,0.0,0.0,-0.001,0,0,0,0,0
14916000,0.0,-0.0,1.5828654,0.0,0.70282686,0.0,0.0,0.711361,0.0,0.0,-0.001,0,0,0,0,0
14964000,0.0,-0.0,1.582954,0.0,0.7027953,0.0,0.0,0.7113921,0.0,0.0,-0.001,0,0,0,0,0
15016000,0.0,-0.0,1.5830911,0.0,0.70274657,0.0,0.0,0.71144027,0.0,0.0,-0.001,0,0,0,0,0
15064000,0.0,-0.0,1.583083,0.0,0.70274943,0.0,0.0,0.71143746,0.0,0.0,-0.001,0,0,0,0,0
15116000,0.0,-0.0,1.5830889,0.0,0.70274734,0.0,0.0,0.71143955,0.0,0.0,-0.001,0,0,0,0,0
15164000,0.0,-0.0,1.5831529,0.0,0.7027246,0.0,0.0,0.7114621,0.0,0.0,-0.001,0,0,0,0,0
15216000,0.0,-0.0,1.583489,0.0,0.70260507,0.0,0.0,0.71158004,0.0,0.0,-0.001,0,0,0,0,0
15264000,0.0,-0.0,1.5836788,0.0,0.7025375,0.0,0.0,0.71164674,0.0,0.0,-0.001,0,0,0,0,0
15316000,0.0,-0.0,1.5837293,0.0,0.70251954,0.0,0.0,0.71166444,0.0,0.0,-0.001,0,0,0,0,0
15364000,0.0,-0.0,1.5837578,0.0,0.7025094,0.0,0.0,0.71167445,0.0,0.0,-0.001,0,0,0,0,0
15416000,0.0,-0.0,1.5839226,0.0,0.70245075,0.0,0.0,0.7117323,0.0,0.0,-0.001,0,0,0,0,0
15464000,0.0,-0.0,1.5840504,0.0,0.7024053,0.0,0.0,0.71177727,0.0,0.0,-0.001,0,0,0,0,0
15516000,0.0,-0.0,1.5840398,0.0,0.702409,0.0,0.0,0.7117736,0.0,0.0,-0.001,0,0,0,0,0
15564000,0.0,-0.0,1.584107,0.0,0.7023851,0.0,0.0,0.7117971,0.0,0.0,-0.001,0,0,0,0,0
15616000,0.0,-0.0,1.5840722,0.0,0.7023975,0.0,0.0,0.7117849,0.0,0.0,-0.001,0,0,0,0,0
15664000,0.00076481624,0.0021587654,1.5707964,0.0,0.7071066,-0.0004928354,0.0010336419,0.70710605,0.0,0.0,-0.019703902,0,0,0,0,0
15716000,0.00073419925,0.0030194232,1.5707964,0.0,0.7071063,-0.00080794835,0.001327105,0.7071056,0.0,0.0,-0.028001595,0,0,0,0,0
15764000,0.0010006566,0.0020600727,1.5707964,0.0,0.70710665,-0.00037456013,0.0010821307,0.70710605,0.0,0.0,-0.028402392,0,0,0,0,0
15816000,0.0005916159,0.0014674425,1.5707964,0.0,0.7071067,-0.0003096514,0.00072798686,0.7071064,0.0,0.0,-0.03742817,0,0,0,0,0
15864000,0.00010584615,0.0016524561,1.5707964,0.0,0.70710653,-0.00054680917,0.0006216537,0.70710653,0.0,0.0,-0.044758033,0,0,0,0,0
15916000,-0.0002257753,0.00211636,1.5707964,0.0,0.7071063,-0.00082806963,0.00066842244,0.7071065,0.0,0.0,-0.054744802,0,0,0,0,0
15964000,0.00020407833,0.0019115026,1.5707964,0.0,0.70710653,-0.00060366566,0.00074797065,0.7071064,0.0,0.0,-0.06312584,0,0,0,0,0
16016000,0.00055264635,0.0017413914,1.5707964,0.0,0.70710665,-0.00042028472,0.0008110645,0.7071063,0.0,0.0,-0.07383585,0,0,0,0,0
16064000,0.0010631743,0.0012694391,1.5707964,0.0,0.70710677,-7.292561e-05,0.0008247032,0.70710635,0.0,0.0,-0.08290267,0,0,0,0,0
16116000,0.00067208125,0.0013465823,1.5707964,0.0,0.7071067,-0.00023847213,0.00071370526,0.7071064,0.0,0.0,-0.09519683,0,0,0,0,0
16164000,0.00086326187,0.001494996,1.5707964,0.0,0.7071067,-0.00022335169,0.00083376985,0.70710635,0.0,0.0,-0.105275184,0,0,0,0,0
16216000,-2.518231e-05,0.0003443474,1.5707964,0.0,0.70710677,-0.00013064849,0.000112841895,0.70710677,0.0,0.0,-0.11801498,0,0,0,0,0
16264000,0.00084149063,8.455349e-05,1.5707964,0.0,0.7071067,0.00026761767,0.000327406,0.7071067,0.0,0.0,-0.12925734,0,0,0,0,0
16316000,0.0008129921,0.00023302292,1.5707964,0.0,0.7071067,0.00020505009,0.00036982217,0.70710677,0.0,0.0,-0.14278392,0,0,0,0,0
16364000,0.0006845698,0.0004966085,1.5707964,0.0,0.7071067,6.645435e-05,0.0004176096,0.70710677,0.0,0.0,-0.15487313,0,0,0,0,0
